,x,y
0,0.0010296546153846153,3.9539806712635066
1,0.001175535322580645,3.7312101642331994
2,0.0009608932812500001,4.023161590620847
3,0.0012617642424242424,3.497374219895373
4,0.00098485703125,4.0082732630473865
5,0.0010582360606060605,3.9018028697347718
6,0.0011885124193548385,3.6932666425140033
7,0.0010774196969696968,3.8839870325210444
8,0.0010659564615384614,3.8893678359064947
9,0.0012146614516129034,3.622792025226928
10,0.0010941698484848484,3.823765395956257
11,0.0011261582258064514,3.8106027268558895
12,0.001204640483870968,3.633908874872672
13,0.0012006719354838709,3.6710617505649137
14,0.0010866190909090908,3.856439695607409
15,0.0010542193846153844,3.9099506739372423
16,0.001287606515151515,3.443555766408372
17,0.0011188990163934424,3.8177732160733284
18,0.0011367355737704919,3.7942226046770244
19,0.001223485,3.6082108727625855
20,0.001145073114754098,3.773073834474573
21,0.0012460909523809524,3.541905842793393
22,0.001275745303030303,3.448605040223224
23,0.0011954340983606558,3.6752753728973726
24,0.0011792362295081965,3.7140271010673063
25,0.0011711835483870967,3.7521920234050308
26,0.0012303522950819674,3.5668831870386817
27,0.0012248301515151514,3.571042753031024
28,0.0012157325806451613,3.619571322421237
29,0.0010467730769230768,3.9215894512380203
30,0.0012342408196721313,3.559527830779219
31,0.0013161785074626866,3.354253825172575
32,0.0010461870769230767,3.945776498490318
33,0.0011274893442622949,3.8025741843437335
34,0.0011393055737704916,3.7769979464582875
35,0.0012526787878787877,3.5052095365272615
36,0.0011874311475409834,3.702448169552979
37,0.0011450150819672133,3.775977421339704
38,0.0010111827692307692,3.9906980959566183
39,0.001225452727272727,3.567544760287093
40,0.0011907055737704916,3.692374480238521
41,0.0011727682258064515,3.741790023539181
42,0.0012250764516129034,3.5688704371814706
43,0.0010225416923076922,3.9785988028881962
44,0.0010499765151515152,3.90996272044131
45,0.0013233352238805967,3.3356679189717973
46,0.001224728870967742,3.597207367459494
47,0.0012370357575757576,3.54807723312063
48,0.0012045449180327866,3.6446145462169057
49,0.00102495234375,3.960444760166271
50,0.0011528896721311474,3.7683982639402016
51,0.0011380850819672128,3.777064656992288
52,0.0013082647761194026,3.378380564482867
53,0.0012726938805970147,3.4584867923140887
54,0.0012887799999999998,3.422332651632484
55,0.0009534433846153847,4.03342673161152
56,0.001277615,3.447748511283056
57,0.001088358032786885,3.844544070072138
58,0.0010789446969696969,3.8675007973692885
59,0.0012032319354838706,3.660552915224648
60,0.0010943316666666664,3.823410729153971
61,0.0010896686153846152,3.8332602995635408
62,0.0011605632786885246,3.766603003843397
63,0.0009775504545454544,4.000454192871072
64,0.00097112578125,4.003411448116213
65,0.0010567167692307692,3.9003736053948748
66,0.0010672863076923078,3.8824161457531567
67,0.001067741076923077,3.8729193155824695
68,0.001064865076923077,3.8837736259397944
69,0.0010839026666666664,3.8484567725407275
70,0.0010516073846153842,3.9089436725525943
71,0.0010540789393939393,3.9061342448884537
72,0.0011036469354838707,3.8151148841386373
73,0.001105095806451613,3.810486450491712
74,0.0011302665573770488,3.7870730371518513
75,0.0012194039393939396,3.608026330128171
76,0.0012442369696969695,3.5222172808355334
77,0.0011909514516129029,3.671359291061712
78,0.0011928813114754097,3.6647769502002636
79,0.0011773288524590164,3.705004215216626
80,0.0011770008064516128,3.706777760002574
81,0.0011737375409836064,3.7125190524810026
82,0.0011778857377049182,3.7046365750465746
83,0.0012299825396825397,3.560541600359693
84,0.0012093286363636362,3.611932180372603
85,0.0010463512307692306,3.918144331191967
86,0.001230859836065574,3.5547589980016934
87,0.0010392056923076922,3.922007474354835
88,0.0010383743076923077,3.9370357804490883
89,0.0010329771212121213,3.937788861561491
90,0.0011270398360655736,3.7948250107206913
91,0.001124534333333333,3.799754739408154
92,0.001138449672131147,3.7769245729330443
93,0.001250846612903226,3.497786591195893
94,0.0011779227419354836,3.702079746490762
95,0.00099487703125,3.9848889928814395
96,0.000984364,3.9905792288202804
97,0.0011887274193548385,3.673061037718895
98,0.0011863722580645161,3.6920920682729355
99,0.0011868031147540983,3.6910430436929462
