,x,y
0,0.001776215,2.464761996612241
1,0.001415476,4.4791681363628655
2,0.0012762779999999998,4.688375530428874
3,0.00150582,4.344231500410031
4,0.0016334766666666666,3.2203420896319304
5,0.001604634,3.8390318457115167
6,0.0010706,5.455596186764991
7,0.001707932,2.9410717755538536
8,0.000838552,6.02755859891703
9,0.000923074,5.572403228088936
10,0.001665545,3.0972429598548796
11,0.001536632,4.211539434435018
12,0.0017940942857142855,2.318055031177409
13,0.0010902139999999997,5.1857853627955945
14,0.0017786571428571427,2.4079709031589043
15,0.0017985371428571426,2.265954327347276
16,0.0012251879999999999,4.751178904867412
17,0.001194644,4.894132836861985
18,0.001647535,3.1760267009022893
19,0.001244338,4.70879359553357
20,0.0015751279999999999,4.021340988751041
21,0.0012113699999999998,4.87877007870436
22,0.00084144,5.8227563522393435
23,0.0018041557142857141,2.173174011050164
24,0.0017195583333333333,2.6448716968397896
25,0.0017582049999999999,2.5234520857828646
26,0.001776425714285714,2.4387265445435133
27,0.0008581659999999999,5.810158792144218
28,0.0017516266666666666,2.585282971045903
29,0.001191756,5.178584982177671
30,0.0017884757142857147,2.4012034858633244
31,0.0011834279999999998,5.063144058333617
32,0.001152616,5.146079783938871
33,0.0017647599999999998,2.451969223198261
34,0.0013463439999999998,4.426910739556899
35,0.001273844,4.507104300451715
36,0.001259552,4.635480212743219
37,0.00149392,4.270693488995595
38,0.0015892139999999998,3.75980350273158
39,0.001053874,5.277966571647697
40,0.001707808333333333,2.689644875247121
41,0.0016658283333333334,2.895989945586797
42,0.0016772833333333333,2.8512655743793704
43,0.0008218260000000001,5.932128429979749
44,0.0016540899999999998,3.0792941907580937
45,0.0016592733333333333,3.0307623167137074
46,0.0016553499999999999,3.0533395081791532
47,0.001522546,4.022898584686097
48,0.0015199060000000001,4.091314649048964
49,0.0017887185714285715,2.2992118841293103
